carrier,electricity,electricity,electricity,electricity,electricity,electricity,electricity,hydrogen,hydrogen
category,demand,demand,demand,demand,demand,demand,supply,demand,demand
sector,industry_other,residential_appliances,residential_heating_other,services_appliances,services_heating_other,transport_car,energy_power_wind_onshore,industry_other,transport_car
key,industry_other_electricity_demand,residential_appliances_electricity_demand,residential_heating_other_electricity_demand,services_appliances_electricity_demand,services_heating_other_electricity_demand,transport_car_electricity_demand,energy_power_wind_onshore_electricity_supply,industry_other_hydrogen_demand,transport_car_hydrogen_demand
weather_year,2011,2011,2011,2011,2011,2011,2011,2011,2011
unit,gwh/h,gwh/h,gwh/h,gwh/h,gwh/h,gwh/h,gwh/h,gwh/h,gwh/h
0,0.834264478362642,0.5183638083744083,0.1667839090416121,0.6166397083282829,0.2329589801424808,0.090710253494315,0.8036629064999999,0.013624278455146,0.0417941426421064
1,0.8170146489228128,0.4424941964214267,0.1677837035917254,0.6117065906616566,0.2338491072500121,0.1215622873862768,0.7036054614,0.0133425734494945,0.0560090109244507
2,0.8076056510465425,0.4019675714030638,0.1687834981418386,0.6074782040902625,0.2355022004497131,0.1429213877730196,0.6442493498999999,0.0131889161736846,0.0658500735814583
3,0.8185828152355247,0.3920715350613706,0.173146237996878,0.6102971284711919,0.2417330902024323,0.1561060176413793,0.601098399,0.0133681829954628,0.0719248036166482
4,0.7997648194829838,0.3845316978486519,0.173691580478758,0.6039545486141009,0.2428775393406869,0.1677084919255359,0.6163613991,0.013060868443843,0.0772705660476153
5,0.7919239879194252,0.3802905394164976,0.1743278133742845,0.6286201369472323,0.2446577935557495,0.1777288106254893,0.5739641766,0.0129328207140014,0.0818873608743596
6,0.7919239879194252,0.4029100510546537,0.1827806218434235,0.6857033556610505,0.2569924120458263,0.1943414442596226,0.5762253618000001,0.0129328207140014,0.0895415207186988
7,0.7903558216067134,0.4217596440864503,0.1600580184317597,0.6596283051374546,0.2250749971900606,0.1893312849096459,0.5726451519,0.012907211168033,0.0872331233053267
8,0.769969659541461,0.5353284421030252,0.1663294569733789,0.6243917503758384,0.2341034292807353,0.1924955960780522,0.6297400782,0.0125742870704449,0.0886910585137722
9,0.7684014932287492,0.7200544538146326,0.1798721286067305,0.6342579857090909,0.253431903615701,0.2114814630884903,0.8281590795,0.0125486775244766,0.0974386697644457
10,0.7229246701601091,0.9057229451778296,0.1814172656387236,0.6906364733276767,0.2548306747846788,0.2457615007462256,0.8172300176999999,0.0118060006913953,0.1132329678559394
11,0.7307655017236677,1.0060970280721468,0.1498782921033343,0.7033216330418586,0.2113416075310061,0.2694938345092732,0.8417261907,0.0119340484212369,0.1241674819192812
12,0.7213565038473972,0.9650991632279892,0.1425161685979552,0.6645614228040808,0.2014230483328,0.2874249311302425,0.7816163507999999,0.011780391145427,0.1324291147671394
13,0.7276291690982443,0.8864021123202379,0.1815081560523703,0.6807702379944243,0.2553393188461252,0.3161674242432666,0.7034170293,0.0118828293293003,0.1456720262438534
14,0.7213565038473972,0.7813156311679718,0.1793267861248506,0.7040263641370909,0.2515244883852768,0.3148489612564307,0.8372038203,0.011780391145427,0.1450645532403344
15,0.7339018343490912,0.7299504901563257,0.1821443889478969,0.7336250701368485,0.2558479629075717,0.3293520541116264,0.8332467461999999,0.0119852675131735,0.1517467562790433
16,0.7401744995999381,0.7624660381361751,0.2036854169821541,0.8203069948504241,0.2863666065943596,0.3430640691747205,1.0067927102999998,0.0120877056970468,0.1580644755156407
17,0.7448789985380734,0.7912116675096649,0.1481513742440479,0.8245353814218181,0.2084169041776888,0.296390479440727,1.0126341054,0.0121645343349518,0.1365599311910685
18,0.7605606616651907,0.785556789600126,0.1344269217834029,0.7399676499939394,0.1887069467966384,0.2191285484121389,0.953466426,0.012420629794635,0.1009620131848558
19,0.7934921542321368,0.8722649175463906,0.1879613754212828,0.7752042047555555,0.2620788526602909,0.1864306663386067,0.9144609813,0.0129584302599697,0.0858966826975849
20,0.8922866319329762,0.8397493695665413,0.1877795945939895,0.771680549279394,0.2622060136756525,0.1600614066018873,0.8892110798999999,0.0145718316559738,0.0737472226272051
21,1.1620112377193943,0.7360766078916596,0.1848711013572966,0.7040263641370909,0.2592813103223353,0.1270998319309879,0.8500172031,0.0189766735625248,0.0585603975392304
22,1.220033391289728,0.6488972401196001,0.1805992519159037,0.6511715319946666,0.2535590646310626,0.1033674981679403,0.8206217954999999,0.0199242267633526,0.0476258834758886
23,1.245124052293116,0.5362709217546151,0.1754184983380444,0.6187539016139799,0.2465652087861737,0.0949293350521901,0.8532205488,0.0203339794988457,0.0437380562533671
24,0.834264478362642,0.5183638083744083,0.1976866496814749,0.6166397083282829,0.2775924965344081,0.3050923351538445,0.7968793509,0.013624278455146,0.1405692530142938
25,0.8170146489228128,0.4424941964214267,0.1990500058861747,0.6117065906616566,0.2792455897341091,0.2721307604829451,0.8266516226999999,0.0133425734494945,0.1253824279263191
26,0.8076056510465425,0.4019675714030638,0.2019584991228677,0.6074782040902625,0.2836962252717656,0.263956289964562,0.8959946354999999,0.0131889161736846,0.1216160953045014
27,0.8185828152355247,0.3920715350613706,0.2056850060823805,0.6102971284711919,0.2890369879169535,0.2615830565882573,0.96100371,0.0133681829954628,0.1205226438981672
28,0.7997648194829838,0.3845316978486519,0.2057758964960272,0.6039545486141009,0.2900542760398464,0.2618467491856245,1.0685984391,0.013060868443843,0.120644138498871
29,0.7919239879194252,0.3802905394164976,0.2060485677369672,0.6286201369472323,0.2906900811166545,0.2713396826908435,1.3105452555,0.0129328207140014,0.1250179441242077
30,0.7919239879194252,0.4029100510546537,0.2155920611698659,0.6857033556610505,0.3036605046835394,0.3103661871011884,1.5091526888999998,0.0129328207140014,0.1429991450283698
31,0.7903558216067134,0.4217596440864503,0.1885067179031627,0.6596283051374546,0.2666566492133091,0.3182769650222042,1.5229082322,0.012907211168033,0.1466439830494837
32,0.769969659541461,0.5353284421030252,0.1930512385854955,0.6243917503758384,0.273650505058198,0.2979726350249302,1.5183858618,0.0125742870704449,0.1372888987952913
33,0.7684014932287492,0.7200544538146326,0.2081390472508403,0.6342579857090909,0.2934876234546101,0.3053560277512117,1.516878405,0.0125486775244766,0.1406907476149976
34,0.7229246701601091,0.9057229451778296,0.2125017871058797,0.6906364733276767,0.297175292900097,0.3224960465800793,1.4307649352999998,0.0118060006913953,0.1485878966607445
35,0.7307655017236677,1.0060970280721468,0.1766909641290976,0.7033216330418586,0.2475824969090666,0.3240782021642825,1.3476663792,0.0119340484212369,0.1493168642649673
36,0.7213565038473972,0.9650991632279892,0.168147265246312,0.6645614228040808,0.235883683495798,0.3132668056722275,1.2212284401,0.011780391145427,0.1443355856361116
37,0.7276291690982443,0.8864021123202379,0.2120473350376464,0.6807702379944243,0.2962851657925657,0.3282972837221576,1.0565387846999998,0.0118828293293003,0.151260777876228
38,0.7213565038473972,0.7813156311679718,0.2117746637967064,0.7040263641370909,0.2956493607157576,0.338317602422111,1.0054736856,0.011780391145427,0.1558775727029724
39,0.7339018343490912,0.7299504901563257,0.2167736365472725,0.7336250701368485,0.3017530894531151,0.3641594769640961,1.0859341923,0.0119852675131735,0.1677840435719445
40,0.7401744995999381,0.7624660381361751,0.2423138427819826,0.8203069948504241,0.3367223686775595,0.4092509111138864,0.96100371,0.0120877056970468,0.1885596202922939
41,0.7448789985380734,0.7992227445481784,0.1763274024745109,0.8245353814218181,0.2461837257400888,0.3929019700771203,0.9747592533,0.0121645343349518,0.1810269550486584
42,0.7605606616651907,0.785556789600126,0.1580584293315333,0.7399676499939394,0.221641649775297,0.3269788207353217,0.9521474013,0.012420629794635,0.1506533048727091
43,0.7934921542321368,0.8722649175463906,0.2234995271571249,0.7752042047555555,0.3125617757588525,0.2985000202196646,0.9078658578,0.0129584302599697,0.1375318879966989
44,0.8922866319329762,0.8397493695665413,0.223226855916185,0.771680549279394,0.3125617757588525,0.2539359712646086,0.8926028577,0.0145718316559738,0.1169993004777571
45,1.1620112377193943,0.7360766078916596,0.2211363764023119,0.7040263641370909,0.3105271995130667,0.2083171519200839,0.8590619439,0.0189766735625248,0.0959807345560001
46,1.220033391289728,0.6488972401196001,0.2165918557199792,0.6511715319946666,0.3050592758525172,0.1661263363413327,0.5115931515000001,0.0199242267633526,0.0765415984433925
47,1.245124052293116,0.5244899261097421,0.2054123348414406,0.606068741899798,0.2887826658862303,0.1466130841361603,0.4784291019,0.0203339794988457,0.0675509979913115
48,1.5728708116498682,0.4382530379892723,0.2156829515835126,0.623687019280606,0.3126889367742141,0.1484589323177307,0.4886044352999999,0.0256863746062245,0.068401460196238
49,1.561893647460886,0.3878303766292163,0.2155011707562193,0.6131160528521212,0.3133247418510222,0.1566334028361137,0.4737182994,0.0255071077844463,0.0721677928180558
50,1.5007351612651283,0.3736931818553688,0.2164100748926858,0.6067734729950303,0.3154864791121697,0.1684995697176375,0.5033021391,0.0245083354916818,0.0776350498497266
51,1.5556209822100393,0.3590847472557264,0.2141378145515195,0.5877457334237576,0.3129432588049374,0.1795746588070597,0.5941264113,0.025404669600573,0.0827378230792861
52,1.4803489991998762,0.3548435888235722,0.2110475404875332,0.5778794980905051,0.3086197842826425,0.1967146776359274,0.5882850162,0.0241754113940937,0.090634972125033
53,1.632461131532914,0.3911290554097807,0.2189550064747922,0.6159349772330505,0.3204457587112727,0.2273030189305219,0.5568168554999999,0.0266595373530207,0.1047283458066735
54,2.151524181040498,0.5621891121733354,0.2296800752850975,0.6842938934705859,0.3353235975085818,0.3021917165828053,0.4541213609999999,0.0351362970685345,0.1392328124065521
55,2.3992944584489515,0.6686893128029866,0.1985955538179415,0.7822515157078789,0.2915802082241859,0.3480742285246972,0.4017372372,0.039182605331529,0.1603728729290129
56,2.4651574435828443,0.6691605526287815,0.2049578827732073,1.0063560039917576,0.300481479299499,0.3689059437167056,0.333524817,0.0402582062621984,0.1699709463846129
57,2.526315929778602,0.6479547604680103,0.2224997326070117,1.1628063071333332,0.3274396145561616,0.4016038257902378,0.3372934589999999,0.0412569785549629,0.1850362768718838
58,2.3647947995692937,0.6587932764612935,0.2212272668159586,1.2431456519898183,0.3274396145561616,0.4253361595532853,0.478617534,0.038619195320226,0.1959707909352256
59,2.4181124542014927,0.6479547604680103,0.1778725395065041,1.214956408180525,0.2625874967217374,0.4546060378610439,0.4448881880999999,0.0394899198831488,0.2094566916133471
60,2.4651574435828443,0.6569083171581138,0.1694197310373651,1.1127703993718383,0.250125717216299,0.4704275937030757,0.4364087436,0.0402582062621984,0.216746367655575
61,2.494952603524367,0.6875389058347833,0.2110475404875332,1.0324310545153534,0.3119259706820445,0.495214697855592,0.4243490892,0.0407447876355965,0.228166860121732
62,2.490248104586232,0.6465410409906256,0.2085934993190735,1.0155175082297778,0.3082383012365576,0.4954783904529591,0.3955189779,0.0406679589976915,0.2282883547224357
63,2.472998275146403,0.6305188869135984,0.2104113075920066,1.1924050131330908,0.3109086825591515,0.5231661131765146,0.3883585581,0.04038625399204,0.2410452877963345
64,2.3177498101879417,0.6682180729771917,0.2234995271571249,1.334055963274788,0.3307458009555636,0.5956815774524933,0.5781096828,0.0378509089411764,0.2744563029898789
65,2.182887507294733,0.7327779291110953,0.1640571966322125,1.3291228456081616,0.2431318613714101,0.6687244269232063,0.5794287075,0.0356484879879009,0.3081103073848308
66,2.101342859033722,0.7723620744778683,0.1508780866534475,1.0993805085624242,0.2229132599289131,0.6257425335523534,0.6144770781,0.0343167915975483,0.2883066874701118
67,2.110751856909993,0.8430480483471058,0.2103204171783599,0.9126267683258588,0.3105271995130667,0.6006917368024699,0.5496564357,0.0344704488733582,0.2767647004032511
68,2.0840930295938933,0.8119462198446412,0.2122291158649397,0.7977555998029898,0.3142148689585535,0.5519086062895388,0.4316979411,0.0340350865918968,0.2542881992730484
69,1.993139383456613,0.7242956122467867,0.2125926775195263,0.7286919524702222,0.3145963520046383,0.4477500303294969,0.3631086567,0.0325497329257342,0.2062978319950484
